COUNTY,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_R_INTERNATIONAL_MIG_2018,beta_Median_Household_Income_2018,beta_Density_per_square_mile_of_land_area_Population,beta_Active_Physicians_per_100000_Population_2018_AAMC,beta_Total_nurse_practitioners_2019,beta_Mean_Annual_Precipitation,beta_Annual_Mean_Range_Temp,beta_Cardiovascular_diseases_Mortality_Rate_2014,beta_Hypertensive_heart_disease_Mortality_Rate_2014,beta_Leukemia_Mortality_Rate_2014,beta_Chronic_respiratory_diseases_Mortality_Rate_2014,beta_Asthma_Mortality_Rate_2014,beta_percent_fair_or_poor_health,beta_percent_smokers,beta_percent_physically_inactive,beta_percent_adults_with_diabetes,beta_percent_insufficient_sleep,se_Intercept,se_R_INTERNATIONAL_MIG_2018,se_Median_Household_Income_2018,se_Density_per_square_mile_of_land_area_Population,se_Active_Physicians_per_100000_Population_2018_AAMC,se_Total_nurse_practitioners_2019,se_Mean_Annual_Precipitation,se_Annual_Mean_Range_Temp,se_Cardiovascular_diseases_Mortality_Rate_2014,se_Hypertensive_heart_disease_Mortality_Rate_2014,se_Leukemia_Mortality_Rate_2014,se_Chronic_respiratory_diseases_Mortality_Rate_2014,se_Asthma_Mortality_Rate_2014,se_percent_fair_or_poor_health,se_percent_smokers,se_percent_physically_inactive,se_percent_adults_with_diabetes,se_percent_insufficient_sleep,t_Intercept,t_R_INTERNATIONAL_MIG_2018,t_Median_Household_Income_2018,t_Density_per_square_mile_of_land_area_Population,t_Active_Physicians_per_100000_Population_2018_AAMC,t_Total_nurse_practitioners_2019,t_Mean_Annual_Precipitation,t_Annual_Mean_Range_Temp,t_Cardiovascular_diseases_Mortality_Rate_2014,t_Hypertensive_heart_disease_Mortality_Rate_2014,t_Leukemia_Mortality_Rate_2014,t_Chronic_respiratory_diseases_Mortality_Rate_2014,t_Asthma_Mortality_Rate_2014,t_percent_fair_or_poor_health,t_percent_smokers,t_percent_physically_inactive,t_percent_adults_with_diabetes,t_percent_insufficient_sleep,p_Intercept,p_R_INTERNATIONAL_MIG_2018,p_Median_Household_Income_2018,p_Density_per_square_mile_of_land_area_Population,p_Active_Physicians_per_100000_Population_2018_AAMC,p_Total_nurse_practitioners_2019,p_Mean_Annual_Precipitation,p_Annual_Mean_Range_Temp,p_Cardiovascular_diseases_Mortality_Rate_2014,p_Hypertensive_heart_disease_Mortality_Rate_2014,p_Leukemia_Mortality_Rate_2014,p_Chronic_respiratory_diseases_Mortality_Rate_2014,p_Asthma_Mortality_Rate_2014,p_percent_fair_or_poor_health,p_percent_smokers,p_percent_physically_inactive,p_percent_adults_with_diabetes,p_percent_insufficient_sleep,sumW
30029,-114.0488555,48.29790745,1.926670905,13.01205993,-1.983438365,3.91010927,0.589487372,0.438161342,2.61E-05,15.17475221,-3.872112734,-9.895358768,269.7568268,-1.787717303,-27.9591402,-14.80203474,5.66337955,6.658247402,13.50515795,-0.272151334,7.3327801,-1.139527488,0.312531419,-2.304718901,-3.805122363,-12.79063257,-0.67715208,79.01615024,2.933523474,9.780952733,621.8059432,6.809672662,70.42376394,14.77795516,8.410308244,11.08261132,16.70439286,6.851518011,7.723717889,9.767769714,10.97486153,6.535526398,7.177696786,7.799391408,10.67004855,0.19204621,-1.319952872,-1.011696819,0.433827997,-0.262526173,-0.397012864,-1.001629425,0.673385491,0.600783264,0.808479426,-0.039721319,0.949384766,-0.116661994,0.028477026,-0.352644724,-0.530131388,-1.639952646,-0.063462887,0.847718458,0.186947217,0.311761186,0.664443229,0.792933076,0.691385026,0.316599981,0.500751762,0.548027825,0.41887605,0.968317837,0.342498205,0.907135389,0.977283505,0.724378533,0.596058418,0.101115436,0.949401962,29.80373006
30031,-111.17036,45.54047541,2.621598476,7.609163619,5.437335566,-2.81573709,0.5687435,0.596512652,3.57E-05,-59.82956107,0.19338473,-1.232058992,-467.7809267,-3.754761149,25.59082125,-6.512374186,1.465348726,2.195788673,9.991457585,-4.60060959,1.037226493,-2.181063086,-11.04817347,14.88482523,-1.377197518,-2.141784355,4.215297184,89.19964345,3.396285883,7.738613054,693.151492,13.93354499,64.56829503,17.47082178,11.84414161,14.20479508,15.07163603,7.791280299,9.231622639,12.26886001,14.20719469,10.78210753,8.926186409,7.137956142,15.98041652,-0.670737671,0.056940062,-0.159209277,-0.674861025,-0.269476372,0.396337262,-0.372757176,0.123719284,0.154580806,0.662931188,-0.590481848,0.112355816,-0.177772269,-0.777646376,1.380511667,-0.154287336,-0.30005569,0.263778931,0.502437117,0.954596573,0.87351426,0.499813877,0.787580874,0.691883242,0.709354401,0.901545481,0.877161763,0.50742341,0.554910254,0.910548487,0.858913323,0.436836248,0.167527672,0.877393123,0.76415459,0.791967624,26.91855475
30033,-107.0061897,47.25717314,0,3.977071915,1.015555153,-1.015555153,0.688998288,0.455348782,1.94E-06,18.77039292,1.050185016,-0.192577676,154.1722147,2.140551469,-12.29568267,6.252867718,3.720396361,-7.077860898,6.389559508,0.777834467,9.364309276,-2.754052855,-15.47872298,14.28831163,-3.109663094,-0.479881529,-1.279033238,390.2491229,3.20445444,9.323377803,3022.842373,15.70747527,199.9127885,25.08022231,14.70453878,9.837029582,9.085151924,5.412147249,8.143628301,8.112717392,20.73629202,12.58150791,8.128088166,5.764745329,13.9577567,0.048098488,0.327726618,-0.020655355,0.0510024,0.136275973,-0.061505233,0.249314685,0.253010068,-0.719512007,0.703296936,0.143720123,1.149893994,-0.339473535,-0.746455681,1.135659711,-0.382582353,-0.083244185,-0.091636018,0.961640818,0.74314028,0.983521899,0.959326861,0.891611876,0.950960771,0.803133722,0.800277037,0.47187919,0.481922995,0.885730726,0.250275329,0.734275791,0.45544822,0.256185903,0.702055417,0.933662699,0.926993094,27.390177
30035,-112.9947477,48.7050824,7.271140842,15.18048393,-1.212425981,8.483566823,0.585653712,0.684226845,0.000606674,4.313922013,-3.290525842,-13.55201745,303.5231418,-5.463017006,-27.22676245,-20.73373977,3.354665053,4.542229494,15.87105018,0.046358404,11.18518367,-9.403803028,-1.873690215,-0.953167551,-3.781755441,-13.68297749,-2.464364977,81.3026361,2.936317096,9.574938769,622.8852566,7.649439294,70.78370521,16.4238616,8.982396873,11.66487743,15.94103183,6.960559944,8.274178068,9.915256492,12.82962868,7.101663382,7.262308755,7.531302083,11.18625578,0.053060051,-1.120630278,-1.415363354,0.487285802,-0.714172215,-0.384647319,-1.262415642,0.373471035,0.389393675,0.995609967,0.006660154,1.3518181,-0.948417526,-0.146043994,-0.134217507,-0.520737353,-1.816814322,-0.220302935,0.957687445,0.262531191,0.157061411,0.62608991,0.475173915,0.700524846,0.206893253,0.708823176,0.697011424,0.319516602,0.994686429,0.176531127,0.342990112,0.883896057,0.893239207,0.60258656,0.069341086,0.825649593,28.16144645
30037,-109.17493,46.38124883,0,3.601901144,7.258515676,-7.258515676,0.65120608,0.366788684,5.92E-05,-36.03292065,1.030989989,-3.279539536,-104.0594289,-12.61161073,-2.496557438,-2.594653822,5.479596278,-7.737884659,17.37475755,0.115040111,7.428962225,-3.670952927,-19.75997532,21.42085414,-3.952156904,-2.201962754,-3.736169191,101.0179426,3.347562144,8.322005153,735.3506882,14.51822643,67.47695071,20.66556019,12.47088485,12.19523077,14.64201453,6.036956448,7.254405126,8.809344005,14.04146631,10.79845348,8.341031791,6.631748081,13.9695422,-0.356698223,0.30798233,-0.39408045,-0.141509936,-0.868674338,-0.03699867,-0.125554488,0.439391137,-0.63450088,1.186637093,0.019055978,1.024062221,-0.41671127,-1.407258678,1.983696479,-0.473821105,-0.332033534,-0.267451083,0.721341764,0.758116257,0.693548473,0.887476212,0.38509184,0.970488424,0.90009265,0.66040846,0.525800335,0.235460799,0.984797663,0.305884974,0.676918167,0.159449926,0.047376863,0.635660509,0.739886155,0.789139483,28.56137042
30039,-113.4403162,46.40444444,0,13.11047382,0.810288579,-0.810288579,0.562056041,0.49882497,1.60E-06,-1.860034668,-0.944566714,-3.781420217,-81.4453832,0.177944685,-5.915431554,-2.072411101,2.478169349,5.918903322,8.615123786,-0.705398772,-0.21508071,3.040157474,-12.29897112,3.710893628,-2.763753403,-4.154533024,9.308537042,73.63208164,3.047276678,8.815325269,604.2928846,6.990355243,67.89147305,15.28771447,9.243917173,11.78296182,17.11231548,6.7691401,7.906418702,12.00383995,12.6994752,8.322924461,8.151103752,7.465535943,14.13691303,-0.025261199,-0.309970775,-0.428959806,-0.134777995,0.025455743,-0.0871307,-0.135560558,0.268086494,0.502327294,0.503445825,-0.104208033,-0.027203304,0.253265412,-0.968462943,0.445864148,-0.339064928,-0.556494946,0.65845613,0.979848232,0.756603803,0.667981978,0.892796065,0.979693071,0.930573193,0.892177399,0.788650396,0.615472627,0.614686265,0.917010932,0.978299314,0.800079744,0.332887996,0.6557262,0.73458355,0.577912306,0.510293476,25.4968166
30041,-110.1113045,48.62824316,0,1.453237219,25.97358372,-25.97358372,0.593371449,0.514126832,0.001804833,-134.1336865,0.804382824,-9.044459615,-357.8662097,-30.43449202,16.40522325,-27.19745339,1.834452794,-4.545678365,13.62387558,2.807359201,17.0353403,-11.05153009,-26.15394154,21.92078779,-2.686596932,-11.5657441,-18.34750435,137.8909455,3.004809732,9.021366237,1002.593003,14.50533526,75.32558317,20.53130792,11.32662935,10.69066316,13.68752025,5.946143686,7.679530803,8.504075879,21.42586343,12.64657423,7.839697677,6.471755335,14.994357,-0.972751953,0.267698422,-1.002559854,-0.356940661,-2.098158469,0.217790856,-1.324681968,0.161959285,-0.425200785,0.995350168,0.472131073,2.21827879,-1.299556853,-1.220671532,1.733338008,-0.342691395,-1.787110838,-1.223627285,0.330751717,0.788949092,0.316150723,0.721160275,0.035971065,0.827606257,0.1853733,0.871348363,0.670719523,0.319642877,0.636866126,0.026607292,0.193848539,0.2223023,0.083134027,0.731853634,0.074016249,0.221184908,26.21216945
30043,-112.0937183,46.14850358,0,9.347869122,6.856728843,-6.856728843,0.527459831,0.466373913,9.46E-05,-60.70565822,-0.203603585,-5.228313776,-341.7603732,-8.994506478,9.583994793,-4.436917629,3.711261769,1.732299497,8.212820321,-2.232155141,5.518213959,-2.863423498,-15.85270447,11.1521942,-1.0113079,-8.262433173,1.610549659,90.82307331,3.208391577,7.496552771,716.821053,13.27615942,61.36025443,15.67037325,11.15673751,12.41160334,15.95373992,7.136477577,9.515728188,13.73779847,14.65179401,10.43336739,9.098037755,7.258141072,16.38850644,-0.668394671,-0.063459706,-0.697429063,-0.476772232,-0.677493106,0.156192227,-0.28314052,0.332647583,0.139570968,0.514789658,-0.312781077,0.579904538,-0.208433943,-1.081963373,1.068896914,-0.111156705,-1.138367675,0.09827312,0.503930951,0.949404494,0.485586085,0.633557583,0.498143183,0.87589157,0.777087834,0.739422583,0.889007954,0.606736339,0.754467817,0.562020708,0.834903709,0.279352099,0.285198496,0.911499206,0.255054054,0.921721711,27.28138966
30045,-110.2660943,47.04546642,0,0.315522309,-11.13664218,11.13664218,0.606168157,0.43158482,0.000203513,-84.01115215,0.555304571,-6.158148201,-297.2069493,-17.97654018,6.297432049,-9.898921829,7.142949751,-4.162548111,14.23000578,-0.091724289,12.13818535,-7.687489388,-22.15281228,19.87062506,-3.541444443,-8.842141328,-6.681571323,99.00730714,3.186898896,7.76040473,721.0281218,13.97839844,60.89766594,18.23743681,11.84464046,11.8077854,14.05531515,6.196822248,7.729691704,9.334482284,14.91551515,10.78628326,8.137263834,6.694557702,15.0628602,-0.848534866,0.174246058,-0.793534412,-0.412198832,-1.286022877,0.103410072,-0.542780322,0.60305332,-0.352525725,1.012428795,-0.014801827,1.570332403,-0.823558196,-1.485219387,1.842212427,-0.435213177,-1.320795446,-0.44357919,0.396205009,0.861683351,0.427526641,0.680221903,0.198530142,0.917644139,0.587319684,0.546516884,0.724467749,0.311411282,0.988191225,0.116438812,0.410253342,0.137586357,0.065538557,0.663437687,0.186666074,0.657377494,31.27385655
30047,-114.085419,47.62767367,3.283209666,3.777650898,2.119933166,1.163276499,0.592573778,0.331598138,1.23E-06,14.09318381,-3.538203691,-9.622869854,169.6045469,-0.458478049,-19.39706853,-10.53111422,6.813852598,8.638895705,13.1259995,-0.426046327,4.190660797,1.159352382,-2.829462583,-1.340138309,-4.093216267,-10.32580454,2.286221005,79.80639175,2.942419101,10.23370296,638.2335314,6.507388177,71.83955493,14.8677726,8.605665883,11.49907177,17.61967524,6.819341414,7.760786365,10.3612638,11.11064104,6.700613593,7.267359524,7.905317112,11.08293774,0.176592169,-1.202481214,-0.940311624,0.265740577,-0.070455002,-0.270005411,-0.70831822,0.791786794,0.751268962,0.744962624,-0.062476169,0.539978889,0.111892951,-0.254662406,-0.200002327,-0.563232939,-1.306184735,0.206282942,0.859840163,0.22926804,0.347130253,0.790456501,0.943836013,0.78717388,0.478800376,0.428544965,0.452547249,0.456350211,0.950187626,0.589249982,0.910915456,0.799000574,0.841491746,0.573316594,0.191585659,0.83658331,29.2174332
30049,-112.3903627,47.12234705,1.440258094,6.830408677,7.680196642,-6.239938548,0.576706098,0.520090964,0.000108012,-26.34635528,-1.323230529,-11.86065285,49.31745412,-11.70591788,-4.582053471,-12.47810222,3.283232007,1.820282173,11.58254179,-0.772992759,9.475716424,-8.971426725,-16.10215116,8.917063033,-0.999836577,-11.92846452,-1.725308281,74.39670529,3.020978037,8.101379011,582.9481502,9.096160045,64.04322654,15.96843675,9.136019308,11.78108562,15.98649127,6.765269883,8.381048567,10.75959766,12.41543413,8.679849722,8.25184193,6.930449458,13.9194204,-0.354133361,-0.438013952,-1.464028882,0.08460007,-1.286907642,-0.071546262,-0.781422904,0.359372271,0.154508866,0.724520571,-0.114258969,1.130612279,-0.833806896,-1.296946284,1.027329196,-0.121165261,-1.721167522,-0.123949721,0.72326278,0.661406375,0.143286414,0.932584751,0.198221584,0.942967575,0.434612867,0.719340842,0.877218477,0.468800321,0.909039831,0.258304887,0.404453394,0.194745204,0.304344812,0.903567912,0.085319184,0.901363038,29.45239395
30051,-111.0246172,48.56173839,0,3.683058574,1.580346349,-1.580346349,0.588794253,0.623487525,1.35E-05,-64.62293915,-0.537334199,-14.83627307,35.09850365,-22.38168764,4.935271514,-25.75701417,1.923593356,-1.259638502,16.93367016,2.560554866,15.80045794,-15.06479676,-20.70630904,14.93746416,-1.703201083,-12.41738647,-13.26817577,89.33901323,3.149502199,9.481118996,663.241849,11.38506268,70.12450858,18.57120056,10.34002297,11.59762822,15.01936888,6.400072152,7.889083887,9.49512929,19.1890527,11.0342543,7.755705716,6.845367127,13.78333872,-0.723345119,-0.170609247,-1.564822999,0.052919616,-1.965881811,0.070378697,-1.386933176,0.18603376,-0.108611733,1.127455508,0.400082187,2.002825445,-1.58658153,-1.079068851,1.353735717,-0.219606203,-1.813984004,-0.962624226,0.469521896,0.864542046,0.117725443,0.95779933,0.049400475,0.94389674,0.165560835,0.852430334,0.913517412,0.259636307,0.689123268,0.045282063,0.1127084,0.280640129,0.175918387,0.826192171,0.069775839,0.335810449,26.55561423
30053,-115.4051573,48.54250241,10.01001001,25.36598657,7.356297372,2.653712638,0.587365814,0.498764089,1.72E-05,24.70944267,-3.568500434,0.886837476,228.5170893,-0.42273494,-20.29205571,-9.072614073,6.265668303,7.550827967,6.431757296,0.766013214,4.554343123,2.229704319,6.110131231,-2.450601362,-2.438176575,-11.11831204,-1.73640799,74.17990677,4.438874396,10.41964244,573.1525177,6.387754203,60.35036425,12.5917515,8.494154405,11.32577804,16.89811097,7.607617773,8.086100936,9.601439287,10.91396361,6.783150509,7.468310078,8.388422323,10.71190709,0.33310156,-0.803920119,0.085112083,0.39870206,-0.066178962,-0.336237502,-0.72052042,0.737644738,0.666693974,0.380619899,0.100690287,0.56323105,0.23222605,0.5598453,-0.361277751,-0.32646965,-1.325435417,-0.162100733,0.739079917,0.421504121,0.932177724,0.690139929,0.94723957,0.736714299,0.471258403,0.460785621,0.505016737,0.703511126,0.919802767,0.57331788,0.816377618,0.575624998,0.717916192,0.744090862,0.185123449,0.871236985,28.24784218
30055,-105.7889833,47.64346148,0,-5.967155657,-5.392291758,5.392291758,0.709204852,0.48806061,6.65E-05,16.27860438,1.003613825,0.356247771,-200.7946475,18.68215097,11.70018517,19.76492273,1.581378159,-4.495178448,1.91172577,0.455630498,7.016232661,-1.472107691,-8.930108106,5.347930726,-0.438458467,0.820968653,8.497498787,427.9552044,3.401191606,7.904762048,3379.448053,20.47600371,234.2525126,27.47785683,11.04790175,9.789654936,8.595487067,5.435607076,7.892297028,8.491863056,20.08339247,12.76823428,7.028527275,6.017893847,14.93304524,0.038038104,0.29507712,0.045067488,-0.059416403,0.912392439,0.049946893,0.719303651,0.143138326,-0.459176394,0.222410406,0.083823296,0.888997542,-0.173355091,-0.444651376,0.418846538,-0.062382694,0.136421259,0.569039914,0.969659726,0.767954525,0.964056389,0.952624239,0.361632391,0.960167894,0.472007512,0.886190145,0.646139367,0.824008914,0.933202283,0.374072673,0.862383525,0.656602437,0.675357012,0.950262057,0.891497037,0.569369856,28.32104022
30057,-111.9203382,45.3007704,11.62790698,11.76170271,7.896802302,3.731104675,0.281995907,0.655542194,9.45E-05,-35.47924591,0.526053116,0.299971498,-314.4693882,0.288086627,18.35398501,-3.320454573,1.226839308,1.426963729,5.220748654,-3.30581185,-0.805680774,2.128830327,-6.254539159,5.636816675,-0.742239178,-1.020906027,4.869682681,88.77084661,3.431954662,7.185501625,691.8778678,14.9475272,67.72928262,15.19411408,11.54168546,13.9933324,14.53257604,8.112708378,9.141725819,12.42674111,15.9524631,13.28599862,9.326395127,7.957506831,15.63006964,-0.399672272,0.153280905,0.041746772,-0.45451575,0.019273196,0.270990394,-0.218535583,0.106296373,0.101974547,0.359244544,-0.407485601,-0.08813224,0.171310427,-0.39207357,0.424267444,-0.079584788,-0.128294709,0.311558604,0.689425171,0.878186633,0.966703229,0.649489156,0.984624394,0.786416278,0.827026075,0.915354016,0.918783406,0.719436373,0.683679216,0.929777207,0.863990749,0.695030532,0.671399918,0.936572579,0.897923989,0.755396735,25.25579415
30059,-110.8856341,46.59817484,0,-0.724077735,3.928649019,-3.928649019,0.596217795,0.334641398,1.43E-05,-76.72426087,0.086337689,-6.4778544,-349.6073584,-14.33386232,10.44097991,-6.73756394,6.993402896,-0.890827204,12.72469397,-1.546190786,9.896771631,-7.248982107,-19.26657799,17.05865344,-2.946444454,-8.913538654,-3.067281799,93.18749887,3.232427563,7.636005335,699.0734465,13.50643517,59.77024263,17.14557973,12.16661612,12.74141888,14.50179212,6.884919238,8.922226455,10.86950729,14.01137239,10.47162132,8.340494034,6.869401097,15.88491858,-0.823332119,0.02670986,-0.848330261,-0.500101041,-1.061261698,0.174685252,-0.392962154,0.574802626,-0.069915856,0.877456652,-0.224576459,1.10922668,-0.666909908,-1.375067156,1.62903651,-0.353269775,-1.297571437,-0.193093958,0.410381839,0.97869285,0.396318897,0.617039067,0.288652814,0.861338247,0.694374178,0.565466075,0.944265096,0.380305954,0.822323429,0.267417568,0.504878809,0.169208978,0.103405858,0.723909977,0.194530203,0.846897905,30.69651508
30061,-114.9984937,47.14733306,0,10.8433187,2.31048921,-2.31048921,0.586207101,0.392079912,6.96E-06,23.14586904,-1.831432388,2.630156115,149.8724833,0.01321459,-19.12166382,-6.585517926,5.095057963,8.955290883,-0.344973801,1.466501927,-0.072877043,2.447752572,1.802274189,-1.383298904,-3.954646494,-3.570761971,4.392678262,72.86924655,3.661630339,10.64897856,576.7414046,5.867857504,65.09889628,13.65735702,8.643730786,11.7334067,16.85138783,6.957935215,7.706806813,9.114661392,10.99894111,7.023701394,7.307771732,8.649267807,10.68327734,0.31763563,-0.500168564,0.246986704,0.259860801,0.00225203,-0.293732535,-0.482195634,0.589451255,0.763230246,-0.020471537,0.210766827,-0.009456192,0.268551125,0.163858882,-0.196947283,-0.54115627,-0.412839798,0.411173287,0.750782518,0.616991531,0.804934702,0.794988229,0.998203285,0.768981754,0.629700673,0.555601117,0.445383577,0.983668522,0.833082936,0.992455765,0.788292814,0.86985281,0.843881571,0.588438363,0.67975225,0.680973606,29.70115085
30063,-113.9236732,47.03650353,0,6.589994499,3.273470728,-3.273470728,0.589212291,0.335055278,9.97E-06,13.33675045,-2.467161883,-7.668900759,71.33636836,1.039392,-12.74769189,-5.882474686,5.946722354,9.283015463,11.7763767,-0.500252744,1.263873302,2.285142896,-7.431969724,0.315989643,-3.969089199,-6.667779243,6.079737943,78.35501418,2.894096384,10.1452539,635.3587713,6.012089281,71.19650828,14.77202613,8.432880383,11.56632431,17.62190494,6.664717146,7.712764589,10.59006491,10.95804443,6.888242481,7.356456234,7.582509572,11.71756464,0.170209279,-0.852480897,-0.755910186,0.112277302,0.17288366,-0.179049397,-0.398217187,0.705182818,0.802589934,0.668280572,-0.075059861,0.16386774,0.215781765,-0.678220441,0.045873769,-0.539538206,-0.879363116,0.518856787,0.864856548,0.394012419,0.449759894,0.910610734,0.862754047,0.857910496,0.690497241,0.480748911,0.422272684,0.504003758,0.940171877,0.869845837,0.829171914,0.497682037,0.963413786,0.589553896,0.379271886,0.603897271,28.65307633
30065,-108.3977052,46.49654821,0,-0.657026419,9.064167518,-9.064167518,0.67740587,0.439428358,0.000141134,24.06644527,0.99310307,-3.756324809,274.3553565,-11.18405812,-22.99722745,5.77370109,5.478639552,-9.816625953,18.2614995,0.936017943,7.233147876,-3.499008505,-23.3665823,23.20934008,-3.986303567,0.499290311,-3.715798102,137.0079059,3.364758721,8.74250406,996.4222436,14.38982473,78.22057694,23.25077909,14.11234652,11.04444938,14.23846862,5.807564373,7.231777713,8.166060305,18.36237351,12.25801453,8.322599485,6.453245539,13.29334941,0.175657347,0.295148375,-0.429662347,0.275340458,-0.777219899,-0.29400483,0.248322909,0.388216059,-0.888828915,1.282546599,0.161172203,1.000189464,-0.428481835,-1.272525161,1.893401254,-0.478973375,0.077370419,-0.27952309,0.860574502,0.7679001,0.667470834,0.783072847,0.437087742,0.768773694,0.803900856,0.697882534,0.374163291,0.19974588,0.871968169,0.317296093,0.668329821,0.20328105,0.058396617,0.631991007,0.938333815,0.779861878,26.30713417
30067,-110.5263233,45.48837986,0,-2.890936447,-6.168563709,6.168563709,0.637737707,0.404896942,5.34E-05,-60.27634687,0.26922423,-1.6568403,-451.9275627,-6.197198801,26.95380549,-7.723694312,0.030730779,0.497021811,11.01017783,-4.652648715,1.823776096,-4.33540676,-11.65648118,18.62511772,-1.098492483,-1.296276939,2.482920833,89.49396024,3.431157937,8.213716975,690.9105948,13.37551842,65.05905892,19.68788619,11.88134085,14.40499979,15.26063514,7.818176391,8.910541813,11.3986803,13.054137,10.37241054,8.633304068,6.933112408,15.51904254,-0.673524188,0.07846454,-0.201716264,-0.654104259,-0.463324008,0.4142975,-0.392306936,0.002586474,0.034503424,0.721475727,-0.595106644,0.204676229,-0.380342868,-0.892933879,1.795640238,-0.127238943,-0.186968978,0.159991883,0.500663564,0.937463548,0.840151647,0.513092662,0.643164333,0.678684615,0.694858133,0.997936459,0.972477911,0.470670724,0.55181518,0.837838393,0.70371671,0.371961185,0.072648111,0.898759452,0.851697066,0.872897786,27.55901648
30069,-108.2519596,47.11453291,0,7.261528678,10.18208514,-10.18208514,0.64581134,0.445239447,0.000184249,-23.98954529,1.562401703,-1.600233425,93.22622709,-10.03617919,-16.45027237,-2.282878619,7.017227329,-9.706579117,13.21927206,1.273953131,11.78809292,-4.514550337,-25.31437799,23.17655068,-4.261326677,-2.858650703,-7.679324961,204.4564132,3.235809516,8.892641642,1523.466157,15.01866399,103.3439589,23.78824597,13.86671866,10.32363373,11.28006552,5.468515475,7.402978719,7.690979403,20.8987624,12.95312748,8.034028143,5.885392821,12.87578048,-0.117333298,0.482847243,-0.179950288,0.061193501,-0.668247136,-0.159179816,-0.095966664,0.50604815,-0.940228932,1.171914474,0.23296142,1.592344564,-0.586992904,-1.211285985,1.789262918,-0.530409727,-0.48571961,-0.59641627,0.906603462,0.629237951,0.857203237,0.95120901,0.504025094,0.873537469,0.923553188,0.612858464,0.347172652,0.241320532,0.815806587,0.111408217,0.557250781,0.225877203,0.073669078,0.595865486,0.627199955,0.550940278,27.29371653
30071,-107.9140349,48.2638817,0,-5.527023293,8.97146731,-8.97146731,0.610769914,0.433763128,0.000133762,-82.31523552,2.068276578,2.332042992,-69.33751052,-6.672681751,-15.7478153,-19.40443749,4.70684172,-7.717126261,7.929329697,1.30845204,16.70523515,-6.32065173,-25.7278121,23.03564524,-5.46706775,-6.028021023,-15.17398299,232.550624,3.126587197,8.980715999,1721.31057,19.24382365,109.477972,25.51656355,13.31068137,10.23667354,9.47672336,5.329317819,7.792595046,7.964327213,22.52253549,13.36571707,7.928630769,5.757539514,13.66736242,-0.353966952,0.661512521,0.259672279,-0.040281813,-0.346744071,-0.143844602,-0.760464372,0.353613883,-0.753870506,0.836716383,0.245519611,2.143731973,-0.793620297,-1.142314199,1.723487421,-0.689534916,-1.046978663,-1.110234917,0.723387477,0.508332349,0.795133645,0.967871021,0.728806892,0.885632436,0.447034301,0.723652069,0.450983652,0.402815842,0.806070211,0.032131154,0.427476633,0.253410759,0.084899111,0.490537791,0.295190209,0.26698304,25.96831415
